 [2018-05-15 11:53:47.435 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:47.562 Info] RX	0;255;3;0;9;90705 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:47.565 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:47.605 Info] RX	0;255;3;0;9;90748 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:47.609 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:47.931 Info] RX	0;255;3;0;9;91074 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:47.934 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:48.062 Info] RX	0;255;3;0;9;91205 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:48.066 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:48.105 Info] RX	0;255;3;0;9;91248 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:48.108 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:48.430 Info] RX	0;255;3;0;9;91573 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:48.433 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:48.562 Info] RX	0;255;3;0;9;91705 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:48.566 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:48.604 Info] RX	0;255;3;0;9;91747 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:48.608 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:48.930 Info] RX	0;255;3;0;9;92072 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:48.933 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:49.062 Info] RX	0;255;3;0;9;92205 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:49.065 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:49.105 Info] RX	0;255;3;0;9;92248 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:49.108 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:49.430 Info] RX	0;255;3;0;9;92573 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:49.434 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:49.561 Info] RX	0;255;3;0;9;92703 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:49.565 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:49.604 Info] RX	0;255;3;0;9;92747 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:49.608 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:49.930 Info] RX	0;255;3;0;9;93072 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:49.933 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:50.062 Info] RX	0;255;3;0;9;93204 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:50.065 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:50.104 Info] RX	0;255;3;0;9;93246 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:50.108 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:50.429 Info] RX	0;255;3;0;9;93572 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:50.433 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:50.561 Info] RX	0;255;3;0;9;93704 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:50.565 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:50.604 Info] RX	0;255;3;0;9;93746 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:50.607 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:50.930 Info] RX	0;255;3;0;9;94072 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:50.934 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:51.061 Info] RX	0;255;3;0;9;94202 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:51.064 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:51.104 Info] RX	0;255;3;0;9;94246 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:51.108 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:51.429 Info] RX	0;255;3;0;9;94571 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:51.433 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:51.562 Info] RX	0;255;3;0;9;94703 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:51.566 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:51.604 Info] RX	0;255;3;0;9;94745 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:51.608 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:51.929 Info] RX	0;255;3;0;9;95071 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:51.933 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:52.061 Info] RX	0;255;3;0;9;95202 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:52.064 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:52.104 Info] RX	0;255;3;0;9;95245 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:52.107 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:52.429 Info] RX	0;255;3;0;9;95569 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:52.433 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:52.560 Info] RX	0;255;3;0;9;95702 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:52.564 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:52.604 Info] RX	0;255;3;0;9;95746 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:52.608 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:52.930 Info] RX	0;255;3;0;9;96070 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:52.933 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:53.060 Info] RX	0;255;3;0;9;96201 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:53.064 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:53.104 Info] RX	0;255;3;0;9;96244 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:53.108 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:53.429 Info] RX	0;255;3;0;9;96570 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:53.432 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:53.561 Info] RX	0;255;3;0;9;96701 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:53.564 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:53.604 Info] RX	0;255;3;0;9;96744 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:53.607 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:53.929 Info] RX	0;255;3;0;9;97069 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:53.932 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-15 11:53:54.060 Info] RX	0;255;3;0;9;97201 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:54.064 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-15 11:53:54.103 Info] RX	0;255;3;0;9;97244 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-15 11:53:54.107 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-15 11:53:54.410 Info] INFO	Disconnected
